id1,id2,score,is_correct,classification
metabooks_202782,goodreads_6477,1.0,False,FP
metabooks_202782,goodreads_8102,1.0,False,FP
metabooks_256580,goodreads_861,1.0,False,FP
metabooks_256580,goodreads_6477,1.0,False,FP
metabooks_256580,goodreads_8102,1.0,False,FP
metabooks_377970,goodreads_861,1.0,False,FP
metabooks_377970,goodreads_6477,1.0,False,FP
metabooks_377970,goodreads_8102,1.0,False,FP
metabooks_448591,goodreads_861,1.0,False,FP
metabooks_448591,goodreads_6477,1.0,False,FP
metabooks_448591,goodreads_8102,1.0,False,FP
metabooks_449575,goodreads_861,1.0,False,FP
metabooks_449575,goodreads_6477,1.0,False,FP
metabooks_449575,goodreads_8102,1.0,False,FP
metabooks_496667,goodreads_6477,1.0,False,FP
metabooks_236256,goodreads_18581,1.0,False,FP
metabooks_236256,goodreads_52020,1.0,False,FP
metabooks_191990,goodreads_34415,1.0,False,FP
metabooks_2039,goodreads_34223,1.0,False,FP
metabooks_520732,goodreads_21534,1.0,False,FP
metabooks_503503,goodreads_5015,1.0,False,FP
metabooks_35620,goodreads_5015,1.0,False,FP
metabooks_317298,goodreads_1384,1.0,False,FP
metabooks_259132,goodreads_1384,1.0,False,FP
metabooks_361556,goodreads_11065,1.0,False,FP
metabooks_486036,goodreads_11065,1.0,False,FP
metabooks_476367,goodreads_38748,1.0,False,FP
metabooks_27157,goodreads_3374,1.0,False,FP
metabooks_372910,goodreads_3374,1.0,False,FP
metabooks_359185,goodreads_11042,1.0,False,FP
metabooks_440853,goodreads_11042,1.0,False,FP
metabooks_464698,goodreads_16021,1.0,False,FP
metabooks_508852,goodreads_2788,1.0,False,FP
metabooks_143204,goodreads_920,1.0,False,FP
metabooks_671,goodreads_10960,1.0,False,FP
metabooks_440796,goodreads_45774,1.0,False,FP
metabooks_469601,goodreads_591,1.0,False,FP
metabooks_394076,goodreads_591,1.0,False,FP
metabooks_499164,goodreads_9267,1.0,False,FP
metabooks_516613,goodreads_11874,1.0,False,FP
metabooks_530272,goodreads_19649,1.0,False,FP
metabooks_444276,goodreads_17130,1.0,False,FP
metabooks_474435,goodreads_6863,1.0,False,FP
metabooks_2989,goodreads_52129,1.0,False,FP
metabooks_207523,goodreads_52253,1.0,False,FP
metabooks_51474,goodreads_52253,1.0,False,FP
metabooks_247685,goodreads_52253,1.0,False,FP
metabooks_9384,goodreads_11871,1.0,False,FP
metabooks_22534,goodreads_8565,1.0,False,FP
metabooks_188252,goodreads_8565,1.0,False,FP
metabooks_397771,goodreads_2866,1.0,False,FP
metabooks_25122,goodreads_30873,1.0,False,FP
metabooks_37558,goodreads_49274,1.0,False,FP
metabooks_367585,goodreads_50713,1.0,False,FP
metabooks_491737,goodreads_50713,1.0,False,FP
metabooks_384208,goodreads_42920,1.0,False,FP
metabooks_455375,goodreads_42920,1.0,False,FP
metabooks_332658,goodreads_42920,1.0,False,FP
metabooks_392836,goodreads_42920,1.0,False,FP
metabooks_7632,goodreads_42920,1.0,False,FP
metabooks_170691,goodreads_39522,1.0,False,FP
metabooks_143286,goodreads_17174,1.0,False,FP
metabooks_133635,goodreads_26483,1.0,False,FP
metabooks_304934,goodreads_9428,1.0,False,FP
metabooks_198789,goodreads_5524,1.0,False,FP
metabooks_261070,goodreads_10158,1.0,False,FP
metabooks_261070,goodreads_13536,1.0,False,FP
metabooks_261070,goodreads_28363,1.0,False,FP
metabooks_126169,goodreads_26078,1.0,False,FP
metabooks_377175,goodreads_1198,1.0,False,FP
metabooks_101743,goodreads_23729,1.0,False,FP
metabooks_110076,goodreads_45765,1.0,False,FP
metabooks_302535,goodreads_8460,1.0,False,FP
metabooks_470624,goodreads_8460,1.0,False,FP
metabooks_478908,goodreads_8460,1.0,False,FP
metabooks_516524,goodreads_8460,1.0,False,FP
metabooks_140312,goodreads_38907,1.0,False,FP
metabooks_472480,goodreads_12917,1.0,False,FP
metabooks_483560,goodreads_36258,1.0,False,FP
metabooks_239250,goodreads_28138,1.0,False,FP
metabooks_148172,goodreads_5127,1.0,False,FP
metabooks_9772,goodreads_6190,1.0,False,FP
metabooks_48233,goodreads_7614,1.0,False,FP
metabooks_195695,goodreads_7614,1.0,False,FP
metabooks_249210,goodreads_7614,1.0,False,FP
metabooks_340316,goodreads_36519,1.0,False,FP
metabooks_237503,goodreads_41068,1.0,False,FP
metabooks_77435,goodreads_11013,1.0,False,FP
metabooks_265224,goodreads_11013,1.0,False,FP
metabooks_460805,goodreads_27634,1.0,False,FP
metabooks_35846,goodreads_46379,1.0,False,FP
metabooks_406280,goodreads_46379,1.0,False,FP
metabooks_8008,goodreads_18512,1.0,False,FP
metabooks_266573,goodreads_18512,1.0,False,FP
metabooks_328447,goodreads_12857,1.0,False,FP
metabooks_121435,goodreads_46860,1.0,False,FP
metabooks_428847,goodreads_46816,1.0,False,FP
metabooks_90381,goodreads_12260,1.0,False,FP
metabooks_518506,goodreads_12260,1.0,False,FP
metabooks_143501,goodreads_25846,1.0,False,FP
metabooks_43695,goodreads_18279,1.0,False,FP
metabooks_517943,goodreads_10756,1.0,False,FP
metabooks_401438,goodreads_15818,1.0,False,FP
metabooks_517367,goodreads_12553,1.0,False,FP
metabooks_285026,goodreads_11391,1.0,False,FP
metabooks_285026,goodreads_37195,1.0,False,FP
metabooks_345646,goodreads_11391,1.0,False,FP
metabooks_345646,goodreads_37195,1.0,False,FP
metabooks_215936,goodreads_11391,1.0,False,FP
metabooks_158818,goodreads_16541,1.0,False,FP
metabooks_291238,goodreads_20078,1.0,False,FP
metabooks_138707,goodreads_231,1.0,False,FP
metabooks_138707,goodreads_36722,1.0,False,FP
metabooks_138707,goodreads_44790,1.0,False,FP
metabooks_146229,goodreads_231,1.0,False,FP
metabooks_146229,goodreads_36722,1.0,False,FP
metabooks_146229,goodreads_44790,1.0,False,FP
metabooks_177093,goodreads_231,1.0,False,FP
metabooks_177093,goodreads_36722,1.0,False,FP
metabooks_177093,goodreads_44790,1.0,False,FP
metabooks_264627,goodreads_231,1.0,False,FP
metabooks_264627,goodreads_36722,1.0,False,FP
metabooks_264627,goodreads_44790,1.0,False,FP
metabooks_267167,goodreads_231,1.0,False,FP
metabooks_267167,goodreads_36722,1.0,False,FP
metabooks_267167,goodreads_44790,1.0,False,FP
metabooks_366075,goodreads_231,1.0,False,FP
metabooks_366075,goodreads_36722,1.0,False,FP
metabooks_366075,goodreads_44790,1.0,False,FP
metabooks_504020,goodreads_231,1.0,False,FP
metabooks_504020,goodreads_36722,1.0,False,FP
metabooks_504020,goodreads_44790,1.0,False,FP
metabooks_383448,goodreads_231,1.0,False,FP
metabooks_395777,goodreads_231,1.0,False,FP
metabooks_65645,goodreads_231,1.0,False,FP
metabooks_145974,goodreads_231,1.0,False,FP
metabooks_383448,goodreads_44790,1.0,False,FP
metabooks_395777,goodreads_44790,1.0,False,FP
metabooks_65645,goodreads_44790,1.0,False,FP
metabooks_145974,goodreads_44790,1.0,False,FP
metabooks_22247,goodreads_52001,1.0,False,FP
metabooks_289684,goodreads_9535,1.0,False,FP
metabooks_119609,goodreads_4968,1.0,False,FP
metabooks_428360,goodreads_22404,1.0,False,FP
metabooks_533761,goodreads_48468,1.0,False,FP
metabooks_298140,goodreads_990,1.0,False,FP
metabooks_298140,goodreads_11334,1.0,False,FP
metabooks_235345,goodreads_21011,1.0,False,FP
metabooks_80421,goodreads_3422,1.0,True,TP
metabooks_114760,goodreads_30961,1.0,False,FP
metabooks_114760,goodreads_49079,1.0,False,FP
metabooks_53976,goodreads_3731,1.0,False,FP
metabooks_216288,goodreads_6330,1.0,False,FP
metabooks_323190,goodreads_6330,1.0,False,FP
metabooks_413075,goodreads_6330,1.0,False,FP
metabooks_2633,goodreads_3872,1.0,False,FP
metabooks_211668,goodreads_3872,1.0,False,FP
metabooks_467307,goodreads_32598,1.0,False,FP
metabooks_224386,goodreads_2141,1.0,False,FP
metabooks_224386,goodreads_50734,1.0,False,FP
metabooks_132787,goodreads_1204,1.0,False,FP
metabooks_438490,goodreads_46046,1.0,False,FP
metabooks_127143,goodreads_29973,1.0,False,FP
metabooks_127143,goodreads_39957,1.0,False,FP
metabooks_312863,goodreads_29973,1.0,False,FP
metabooks_312863,goodreads_39957,1.0,False,FP
metabooks_470041,goodreads_29973,1.0,False,FP
metabooks_470041,goodreads_39957,1.0,False,FP
metabooks_278088,goodreads_13911,1.0,False,FP
metabooks_324099,goodreads_3915,1.0,False,FP
metabooks_519727,goodreads_2226,1.0,False,FP
metabooks_418663,goodreads_48125,1.0,False,FP
metabooks_488592,goodreads_52269,1.0,False,FP
metabooks_245429,goodreads_43048,1.0,False,FP
metabooks_440845,goodreads_28104,1.0,False,FP
metabooks_251085,goodreads_13021,1.0,False,FP
metabooks_494940,goodreads_309,1.0,False,FP
metabooks_511031,goodreads_309,1.0,False,FP
metabooks_237952,goodreads_38908,1.0,False,FP
metabooks_125167,goodreads_9156,1.0,False,FP
metabooks_125167,goodreads_39898,1.0,False,FP
metabooks_173072,goodreads_9156,1.0,False,FP
metabooks_173072,goodreads_39898,1.0,False,FP
metabooks_173072,goodreads_5847,1.0,False,FP
metabooks_209539,goodreads_9156,1.0,False,FP
metabooks_209539,goodreads_39898,1.0,False,FP
metabooks_211525,goodreads_9156,1.0,False,FP
metabooks_211525,goodreads_39898,1.0,False,FP
metabooks_45869,goodreads_5847,1.0,False,FP
metabooks_45869,goodreads_41017,1.0,False,FP
metabooks_331379,goodreads_5847,1.0,False,FP
metabooks_331379,goodreads_41017,1.0,False,FP
metabooks_465121,goodreads_5847,1.0,False,FP
metabooks_465121,goodreads_41017,1.0,False,FP
metabooks_165134,goodreads_49366,1.0,False,FP
metabooks_396267,goodreads_1419,1.0,False,FP
metabooks_279729,goodreads_4313,1.0,False,FP
metabooks_452133,goodreads_30269,1.0,False,FP
metabooks_211958,goodreads_33082,1.0,False,FP
metabooks_450243,goodreads_31422,1.0,False,FP
metabooks_24704,goodreads_354,1.0,False,FP
metabooks_444324,goodreads_354,1.0,False,FP
metabooks_383466,goodreads_354,1.0,False,FP
metabooks_109280,goodreads_516,1.0,False,FP
metabooks_442002,goodreads_516,1.0,False,FP
metabooks_470863,goodreads_516,1.0,False,FP
metabooks_160566,goodreads_29456,1.0,False,FP
metabooks_244692,goodreads_27906,1.0,False,FP
metabooks_256190,goodreads_27906,1.0,False,FP
metabooks_334555,goodreads_27906,1.0,False,FP
metabooks_320708,goodreads_33698,1.0,False,FP
metabooks_506850,goodreads_49697,1.0,False,FP
metabooks_150626,goodreads_7281,1.0,False,FP
metabooks_150626,goodreads_35123,1.0,False,FP
metabooks_210694,goodreads_7281,1.0,False,FP
metabooks_210694,goodreads_35123,1.0,False,FP
metabooks_412704,goodreads_7281,1.0,False,FP
metabooks_412704,goodreads_35123,1.0,False,FP
metabooks_423946,goodreads_7281,1.0,False,FP
metabooks_423946,goodreads_35123,1.0,False,FP
metabooks_494386,goodreads_7281,1.0,False,FP
metabooks_494386,goodreads_35123,1.0,False,FP
metabooks_433642,goodreads_40845,1.0,False,FP
metabooks_45899,goodreads_27627,1.0,False,FP
metabooks_296387,goodreads_27627,1.0,False,FP
metabooks_262480,goodreads_32932,1.0,False,FP
metabooks_108455,goodreads_39189,1.0,False,FP
metabooks_387730,goodreads_9912,1.0,False,FP
metabooks_230706,goodreads_35088,1.0,False,FP
metabooks_475919,goodreads_9706,1.0,False,FP
metabooks_533364,goodreads_9706,1.0,False,FP
metabooks_257118,goodreads_39660,1.0,False,FP
metabooks_112129,goodreads_2476,1.0,False,FP
metabooks_385730,goodreads_4143,1.0,False,FP
metabooks_491398,goodreads_4143,1.0,False,FP
metabooks_389095,goodreads_1959,1.0,False,FP
metabooks_366332,goodreads_528,1.0,False,FP
metabooks_530126,goodreads_528,1.0,False,FP
metabooks_356311,goodreads_528,1.0,False,FP
metabooks_301411,goodreads_17718,1.0,False,FP
metabooks_517886,goodreads_5485,1.0,False,FP
metabooks_460899,goodreads_14227,1.0,False,FP
metabooks_313943,goodreads_2620,1.0,False,FP
metabooks_462801,goodreads_38806,1.0,False,FP
metabooks_508230,goodreads_38806,1.0,False,FP
metabooks_412959,goodreads_38806,1.0,False,FP
metabooks_282713,goodreads_40367,1.0,False,FP
metabooks_137837,goodreads_49217,1.0,False,FP
metabooks_183025,goodreads_49217,1.0,False,FP
metabooks_312563,goodreads_6902,1.0,False,FP
metabooks_21345,goodreads_162,1.0,False,FP
metabooks_40533,goodreads_162,1.0,False,FP
metabooks_217721,goodreads_162,1.0,False,FP
metabooks_219816,goodreads_162,1.0,False,FP
metabooks_256876,goodreads_162,1.0,False,FP
metabooks_327600,goodreads_162,1.0,False,FP
metabooks_519431,goodreads_162,1.0,False,FP
metabooks_90982,goodreads_162,1.0,False,FP
metabooks_315273,goodreads_162,1.0,False,FP
metabooks_515783,goodreads_162,1.0,False,FP
metabooks_44974,goodreads_162,1.0,False,FP
metabooks_15289,goodreads_162,1.0,False,FP
metabooks_419406,goodreads_162,1.0,False,FP
metabooks_88599,goodreads_162,1.0,False,FP
metabooks_317655,goodreads_2451,1.0,False,FP
metabooks_317655,goodreads_14291,1.0,False,FP
metabooks_490894,goodreads_47188,1.0,False,FP
metabooks_333559,goodreads_45843,1.0,False,FP
metabooks_501770,goodreads_28511,1.0,False,FP
metabooks_216206,goodreads_28511,1.0,False,FP
metabooks_476708,goodreads_31665,1.0,False,FP
metabooks_12262,goodreads_31665,1.0,False,FP
metabooks_89664,goodreads_38499,1.0,False,FP
metabooks_208950,goodreads_24597,1.0,False,FP
metabooks_225847,goodreads_24597,1.0,False,FP
metabooks_91364,goodreads_49356,1.0,False,FP
metabooks_341842,goodreads_49356,1.0,False,FP
metabooks_437014,goodreads_18491,1.0,False,FP
metabooks_291779,goodreads_50964,1.0,False,FP
metabooks_196100,goodreads_6728,1.0,False,FP
metabooks_299265,goodreads_6728,1.0,False,FP
metabooks_18688,goodreads_6728,1.0,False,FP
metabooks_316359,goodreads_6728,1.0,False,FP
metabooks_394059,goodreads_27004,1.0,False,FP
metabooks_61450,goodreads_14381,1.0,False,FP
metabooks_104580,goodreads_14381,1.0,True,TP
metabooks_466187,goodreads_14381,1.0,False,FP
metabooks_342663,goodreads_18598,1.0,False,FP
metabooks_115008,goodreads_5536,1.0,False,FP
metabooks_319741,goodreads_44000,1.0,False,FP
metabooks_443063,goodreads_16698,1.0,False,FP
metabooks_319709,goodreads_35850,1.0,False,FP
metabooks_108404,goodreads_41102,1.0,False,FP
metabooks_113014,goodreads_4924,1.0,False,FP
metabooks_47345,goodreads_12100,1.0,False,FP
metabooks_123945,goodreads_12100,1.0,False,FP
metabooks_370257,goodreads_12100,1.0,False,FP
metabooks_493584,goodreads_12100,1.0,False,FP
metabooks_426098,goodreads_12100,1.0,False,FP
metabooks_314489,goodreads_19562,1.0,False,FP
metabooks_314489,goodreads_50800,1.0,False,FP
metabooks_76715,goodreads_19562,1.0,False,FP
metabooks_76715,goodreads_51044,1.0,False,FP
metabooks_327073,goodreads_50800,1.0,False,FP
metabooks_532531,goodreads_18870,1.0,False,FP
metabooks_247428,goodreads_1625,1.0,False,FP
metabooks_416882,goodreads_5102,1.0,False,FP
metabooks_426883,goodreads_5102,1.0,False,FP
metabooks_108617,goodreads_14811,1.0,False,FP
metabooks_501967,goodreads_14811,1.0,False,FP
metabooks_6851,goodreads_38082,1.0,False,FP
metabooks_40566,goodreads_16640,1.0,False,FP
metabooks_476635,goodreads_16640,1.0,False,FP
metabooks_371000,goodreads_8921,1.0,False,FP
metabooks_371000,goodreads_13381,1.0,False,FP
metabooks_41076,goodreads_15842,1.0,False,FP
metabooks_489443,goodreads_31557,1.0,False,FP
metabooks_438918,goodreads_21087,1.0,False,FP
metabooks_392870,goodreads_21087,1.0,False,FP
metabooks_167386,goodreads_22123,1.0,False,FP
metabooks_310484,goodreads_13488,1.0,False,FP
metabooks_214677,goodreads_17902,1.0,False,FP
metabooks_77443,goodreads_6288,1.0,False,FP
metabooks_377670,goodreads_21680,1.0,False,FP
metabooks_364553,goodreads_15386,1.0,False,FP
metabooks_294616,goodreads_39547,1.0,False,FP
metabooks_414564,goodreads_39461,1.0,False,FP
metabooks_106468,goodreads_8654,1.0,False,FP
metabooks_393427,goodreads_3134,1.0,False,FP
metabooks_250678,goodreads_43959,1.0,False,FP
metabooks_122778,goodreads_23777,1.0,False,FP
metabooks_44539,goodreads_37817,1.0,False,FP
metabooks_478761,goodreads_18097,1.0,False,FP
metabooks_12506,goodreads_2997,1.0,False,FP
metabooks_59084,goodreads_2997,1.0,False,FP
metabooks_432147,goodreads_2997,1.0,False,FP
metabooks_463963,goodreads_2997,1.0,False,FP
metabooks_166953,goodreads_45931,1.0,False,FP
metabooks_371432,goodreads_9303,1.0,False,FP
metabooks_494211,goodreads_9303,1.0,False,FP
metabooks_384457,goodreads_36462,1.0,False,FP
metabooks_127116,goodreads_8058,1.0,False,FP
metabooks_497094,goodreads_3486,1.0,False,FP
metabooks_407185,goodreads_51868,1.0,False,FP
metabooks_307328,goodreads_2453,1.0,False,FP
metabooks_107577,goodreads_1536,1.0,False,FP
metabooks_229991,goodreads_13360,1.0,False,FP
metabooks_274745,goodreads_13360,1.0,False,FP
metabooks_76669,goodreads_25211,1.0,False,FP
metabooks_422470,goodreads_25211,1.0,False,FP
metabooks_458232,goodreads_25211,1.0,False,FP
metabooks_287026,goodreads_553,1.0,False,FP
metabooks_476676,goodreads_3517,1.0,False,FP
metabooks_506204,goodreads_31100,1.0,False,FP
metabooks_506204,goodreads_29099,1.0,False,FP
metabooks_227462,goodreads_5637,1.0,False,FP
metabooks_232247,goodreads_5637,1.0,False,FP
metabooks_86541,goodreads_160,1.0,False,FP
metabooks_108155,goodreads_160,1.0,False,FP
metabooks_225055,goodreads_160,1.0,False,FP
metabooks_297727,goodreads_160,1.0,False,FP
metabooks_409973,goodreads_160,1.0,False,FP
metabooks_105368,goodreads_36488,1.0,False,FP
metabooks_351283,goodreads_36488,1.0,False,FP
metabooks_519898,goodreads_36488,1.0,False,FP
metabooks_479874,goodreads_49083,1.0,False,FP
metabooks_522324,goodreads_44151,1.0,False,FP
metabooks_231167,goodreads_14212,1.0,False,FP
metabooks_231167,goodreads_15457,1.0,False,FP
metabooks_499449,goodreads_14212,1.0,False,FP
metabooks_427008,goodreads_10288,1.0,False,FP
metabooks_531876,goodreads_10288,1.0,False,FP
metabooks_45825,goodreads_10288,1.0,False,FP
metabooks_8081,goodreads_48876,1.0,False,FP
metabooks_344614,goodreads_48876,1.0,False,FP
metabooks_224245,goodreads_3955,1.0,False,FP
metabooks_471209,goodreads_3955,1.0,False,FP
metabooks_252790,goodreads_9752,1.0,False,FP
metabooks_123823,goodreads_9752,1.0,False,FP
metabooks_297622,goodreads_52127,1.0,False,FP
metabooks_19372,goodreads_12074,1.0,False,FP
metabooks_360428,goodreads_48089,1.0,False,FP
metabooks_108259,goodreads_50792,1.0,False,FP
metabooks_359616,goodreads_31007,1.0,False,FP
metabooks_391245,goodreads_16796,1.0,False,FP
metabooks_408371,goodreads_16796,1.0,False,FP
metabooks_473828,goodreads_16796,1.0,False,FP
metabooks_325852,goodreads_10175,1.0,False,FP
metabooks_102371,goodreads_11985,1.0,False,FP
metabooks_430958,goodreads_49896,1.0,False,FP
metabooks_177640,goodreads_19581,1.0,False,FP
metabooks_27842,goodreads_12844,1.0,False,FP
metabooks_109710,goodreads_12844,1.0,False,FP
metabooks_298626,goodreads_12844,1.0,False,FP
metabooks_309839,goodreads_12844,1.0,False,FP
metabooks_366056,goodreads_12844,1.0,False,FP
metabooks_312621,goodreads_12844,1.0,False,FP
metabooks_258395,goodreads_12844,1.0,False,FP
metabooks_172587,goodreads_12844,1.0,False,FP
metabooks_533997,goodreads_12844,1.0,False,FP
metabooks_450559,goodreads_10278,1.0,False,FP
metabooks_297636,goodreads_23472,1.0,False,FP
metabooks_510585,goodreads_6968,1.0,False,FP
metabooks_303294,goodreads_7818,1.0,False,FP
metabooks_495949,goodreads_7818,1.0,False,FP
metabooks_386537,goodreads_14497,1.0,False,FP
metabooks_142009,goodreads_26107,1.0,False,FP
metabooks_205763,goodreads_2427,1.0,False,FP
metabooks_372828,goodreads_14233,1.0,False,FP
metabooks_69884,goodreads_5115,1.0,False,FP
metabooks_195964,goodreads_5115,1.0,False,FP
metabooks_318003,goodreads_27110,1.0,False,FP
metabooks_296543,goodreads_17775,1.0,False,FP
metabooks_431346,goodreads_17775,1.0,False,FP
metabooks_228356,goodreads_37646,1.0,False,FP
metabooks_391845,goodreads_2148,1.0,False,FP
metabooks_487558,goodreads_2148,1.0,False,FP
metabooks_477687,goodreads_51601,1.0,False,FP
metabooks_111937,goodreads_51601,1.0,False,FP
metabooks_46509,goodreads_50280,1.0,False,FP
metabooks_498722,goodreads_50280,1.0,False,FP
metabooks_85523,goodreads_10361,1.0,False,FP
metabooks_420863,goodreads_12944,1.0,False,FP
metabooks_36416,goodreads_27475,1.0,False,FP
metabooks_206795,goodreads_20513,1.0,False,FP
metabooks_206795,goodreads_40265,1.0,False,FP
metabooks_206795,goodreads_44778,1.0,False,FP
metabooks_206795,goodreads_45568,1.0,False,FP
metabooks_234221,goodreads_20513,1.0,False,FP
metabooks_234221,goodreads_40265,1.0,False,FP
metabooks_234221,goodreads_44778,1.0,False,FP
metabooks_234221,goodreads_45568,1.0,False,FP
